0.61046886,3.4869409,9.61466
0.87996054,3.5036905,8.930014
0.9625129,3.6257246,8.673683
1.2604194,3.7540395,8.515757
1.6998014,3.905984,8.643773
1.9908284,4.0591245,9.049655
1.8696918,4.1608195,9.300004
-0.13998012,5.2274203,9.573982
-1.6124634,6.5001025,9.593125
1.3908281,4.699504,8.300403
1.6435701,4.8242297,9.1669035
1.9657038,4.631308,8.935996
1.6770695,4.476971,8.096714
2.0578275,4.658826,8.342277
2.510071,4.7485566,9.501001
2.547459,4.65404,10.507782
2.3605196,4.084249,10.778171
3.0678978,4.540381,10.67169
4.005286,4.7823553,10.528121
4.2927237,4.6037908,9.766604
3.8066816,4.23051,9.367003
3.8066816,3.6041892,10.092328
3.4917264,3.254837,11.284552
2.746063,2.882454,11.225927
2.3772693,2.7855446,9.590733
2.475375,3.1363924,8.219047
2.3246272,3.712165,7.2290163
2.5785656,3.4666018,7.231409
2.6551359,3.3936207,8.382955
2.530709,3.382853,8.630612
2.4227328,3.458227,7.876574
2.1475582,3.72054,6.7441707
2.268396,3.8126638,6.1803617
2.1332014,4.068696,6.808777
1.7907287,4.078267,8.078768
1.4306089,4.0351963,7.774879
1.3836497,4.1703906,6.3514485
1.582553,4.243671,6.2605214
1.8840487,4.4602213,6.6017976
2.687439,4.308277,7.500602
3.0786655,4.8397827,8.317152
3.3756745,4.6576295,8.56122
2.658725,4.362116,7.4766736
0.9828519,4.057928,7.099804
1.3238292,4.0244284,6.9391856
3.3649068,3.3553355,5.6189456
3.1710882,3.3529427,3.9717865
1.7775681,1.9740787,2.9183464
3.3026934,1.9199411,6.9786673
3.394817,1.7871394,11.3371935
2.4658036,1.6160526,14.7762785
1.5370895,-0.17228323,11.266605
-0.52313083,-0.26799613,9.922438
-0.82941216,-0.033499517,8.859426
1.4401802,1.372882,5.302794
3.075076,3.1375887,2.6084757
-2.4358935,5.725426,3.2177482
-12.594024,7.4479594,6.3825555
-9.608679,4.020839,0.106480606
-7.542476,-2.5004997,1.0606186
-4.872086,-5.4143596,2.4514468
-6.7322063,-7.1345,2.1882362
-5.877371,-8.664112,4.358526
-7.9016986,-9.202796,3.112464
-10.359127,-8.664112,14.88545
-8.712267,-9.886545,8.329117
-12.796516,-9.487841,-0.33170503
-12.792927,-12.40858,-4.788337
-12.282957,-13.133904,-5.0156555
-12.891033,-12.613167,-1.5119648
-11.977572,-11.514562,1.7416757
-12.270992,-10.105488,2.9015965
-12.294921,-8.969496,3.5754752
-11.417354,-8.226225,3.795914
-11.702398,-6.9990063,7.451549
-14.015061,-5.480162,9.6015
-15.596418,-5.445466,6.2880387
-14.398212,-5.386842,1.332204
-12.899407,-6.597012,-0.41545382
-11.050055,-7.481459,-1.0606186
-9.4686985,-7.6660056,-3.301497
-7.880163,-7.1153574,-4.0794635
-7.426424,-5.8618174,-1.6292131
-9.940384,-4.825426,-1.393221
-12.352348,-5.3569317,-0.7193423
-12.830016,-7.6683984,-1.6124634
-10.945967,-7.8574314,-2.8704898
-9.865009,-6.0690956,-5.58425
-7.9651084,-3.315854,-3.1387851
-8.210671,-4.039982,-3.0846474
-4.243671,-2.6766713,4.4985065
-5.6644096,-4.2388854,2.1511476
-7.4216385,-3.6293137,0.2656033
-5.4143596,-2.3138595,1.5897316
-2.9004002,-2.9398818,3.7229328
-4.7102714,-5.296812,3.0957143
-5.0623155,-8.599505,0.95413804
-7.998608,-7.129714,-1.9043877
-9.987043,-3.3577285,-2.9685955
-8.973084,-2.539084,4.866104
-6.36102,-2.547459,5.857032
-3.051148,-3.0595229,2.5438695
-1.5801603,-4.9809594,-1.1216356
-3.7229328,-5.1771708,-1.1754742
-5.3964133,-5.384449,-0.008374879
-4.328616,-6.410073,1.6148561
-4.106981,-7.8670025,2.1714866
-3.612564,-7.1919274,4.068696
-4.377669,-7.049555,4.679165
-7.177571,-7.7353973,4.030411
-10.049257,-8.53131,5.580661
-10.040882,-10.289736,7.5774713
-10.116256,-12.43849,8.82832
-9.399306,-10.989038,3.5742788
-9.578768,-8.88814,4.634897
-8.601898,-8.354241,5.77089
-6.71426,-8.970692,3.4558342
-3.1806595,-10.67169,1.4676976
-0.1698904,-10.392926,1.0522437
-0.42981076,-9.658928,-1.5227325
-1.3680964,-8.909675,-3.6329029
0.6942177,-7.2493553,-1.5346966
0.40468612,-6.0511494,-1.5681962
-0.05503492,-5.539983,-1.5335002
-2.1511476,-4.171587,-1.041476
-1.8302102,-2.428715,-2.3437698
