0.3592225,3.7348971,9.638589
0.1268196,3.6364923,9.748658
0.0,3.7037904,9.439984
-0.1268196,3.9550366,9.006584
-0.39750767,4.386044,8.745767
-0.60807604,4.8529434,9.030513
-0.85244304,5.0395837,9.487841
-0.7923234,4.9103713,9.406485
-0.40707895,4.7282176,8.9826565
-0.20817557,4.3740797,8.439186
-0.12921242,4.261617,8.506186
-0.14356937,4.4051867,8.930014
-0.021535404,4.240082,9.090333
0.35204405,4.002893,9.188439
0.21535404,3.828217,8.99462
-0.078963146,3.9119658,8.784052
0.0023928226,3.9311085,8.7984085
0.34486556,3.638885,8.874979
0.71336025,3.5934215,8.99462
0.5243273,3.8210387,9.21476
0.13160525,3.978965,9.209974
0.021535404,3.8760736,9.18126
0.22971097,3.653541,9.399306
0.7683952,3.8736808,9.183653
1.0438689,4.426722,8.755338
0.63918275,4.5224347,8.743374
0.14596218,4.1033916,9.016156
0.10767702,3.7803607,9.190832
0.34486556,3.8641095,9.152547
0.4860421,4.151248,9.157332
0.52193445,4.1703906,9.221938
0.3807579,3.626921,9.41127
0.4668995,3.0020952,9.270094
0.6439684,2.734099,9.056833
0.92662054,2.896811,9.294023
1.2281163,3.181856,9.480662
1.0055838,3.1363924,9.272487
0.29940194,2.9039893,8.810373
-0.26799613,2.597708,8.475079
-0.021535404,2.379662,8.774481
0.1052842,2.9183464,9.037691
-0.8042875,3.8641095,9.042477
-1.975275,4.156034,9.590733
-2.2217357,3.7923248,9.518948
-1.6016957,3.8521454,8.865408
-1.8625133,4.8912287,7.4599237
-2.111666,5.5782676,6.4977098
-0.9026923,5.7577295,7.091429
-0.79950184,5.8920264,7.7186475
-2.1882362,4.5559344,8.180761
-3.1028929,2.3557339,7.383353
-2.8537402,0.7899306,6.631708
-2.4825535,1.015155,6.99781
-2.4681966,2.379662,7.603792
-3.1435707,2.7891338,8.336295
-2.7029922,1.9968106,8.668898
-1.2161521,1.0989038,8.096714
-1.3812568,0.77796644,6.650851
-1.8433708,0.55304116,4.855336
-1.4413766,1.1730813,4.658826
-0.49800622,1.1276177,6.1121664
-0.6966105,-0.57936215,6.748956
-3.004488,-1.6304095,5.358128
-4.761717,-2.6575286,4.733003
-5.8920264,-3.5144582,5.7840505
-8.860622,-2.5378876,5.492126
