1.1539388,3.9107695,8.366205
-0.72053874,2.990131,9.633803
-2.2025933,3.165106,11.266605
-2.0554347,3.1339993,11.106286
-1.4389837,3.3732817,6.370591
0.6619146,3.6412778,5.681159
2.1882362,3.7133617,7.5676007
2.2552354,3.6643088,9.157332
1.7344973,3.246462,10.089935
0.5518447,2.9015965,11.069198
-0.28384858,2.3868406,10.968699
0.106480606,2.3581266,10.339985
1.1970096,3.004488,10.080363
1.6220347,3.141178,10.075578
1.8385851,2.551048,10.159327
1.8433708,1.8649062,10.723136
-0.535095,2.579762,11.845967
-1.9630119,3.7516468,11.702398
0.520738,3.3553355,9.698409
2.367698,3.2129626,8.717052
2.0889342,3.226123,9.619446
1.7069799,2.9889345,9.88176
0.7827521,3.3086755,10.066007
1.0450653,3.4761732,9.868599
1.311865,3.6750765,9.111869
1.9776679,3.9693937,8.223832
2.3246272,4.0818563,7.7270226
1.6902301,4.3118663,8.583952
0.9984053,4.321438,9.260523
0.907478,4.2050867,8.412866
1.0247263,4.3094735,8.284849
1.1647065,4.3908296,8.423633
1.0235299,4.395615,8.138887
0.6798607,4.465007,7.8873415
0.84137625,4.2664027,7.953144
1.3657036,4.499703,8.466703
1.9378872,4.5320063,8.950353
1.3286148,4.9402814,8.625827
0.9026923,4.825426,7.798807
0.71455663,4.6325045,7.3163543
1.570589,4.7991047,6.619744
2.5028925,4.5487556,7.6492558
1.9510478,4.985745,9.484252
0.8979067,4.1644087,9.568001
0.34127632,3.0343983,8.113463
1.2329018,1.5490535,4.6229334
2.3389843,1.4497514,4.6468616
3.354139,2.8022945,7.676773
1.928316,2.7915268,8.971889
0.24646074,2.4335005,8.958728
-0.70618176,2.3341985,9.209974
-0.6200402,1.5514464,7.3953176
-1.3022938,1.6926229,4.8852468
-1.5478572,3.0643084,5.8223357
-0.54705906,3.3864422,6.3179493
-0.038285162,2.8322048,8.567203
-0.45254257,2.2576282,11.745469
-1.6208383,2.9015965,10.384551
-2.716153,3.6197424,6.9475603
-2.2348964,3.6810586,6.690332
-2.7520452,3.4797623,8.834301
-4.442275,2.349752,9.976275
-6.268896,1.2340983,5.9350977
-6.0248284,-0.014356935,4.358526
-6.1827545,-0.28863424,5.178367
-6.4256263,-0.5171488,7.301997
-9.917651,-0.8282157,13.969598
-14.131113,-1.5813566,15.401104
-16.87598,-1.055833,10.107881
-15.348462,0.61046886,8.233403
-11.716755,0.87158567,8.315956
-11.744272,1.7141583,6.1911297
-11.628221,0.8500503,6.936793
-10.744671,0.25722843,9.271291
-9.217153,2.1559331,8.42124
-7.9950185,2.1595225,6.658029
-8.440383,0.8030911,5.2046885
-9.358628,0.27876383,5.034798
-7.6540413,0.18903299,4.1632123
-7.57119,0.96490574,5.4167523
-7.640881,1.5358931,5.2142596
-9.089137,1.4497514,4.476971
-4.6145587,2.0985055,1.9259231
-0.1160519,5.489733,2.4825535
-8.09791,3.63051,5.506483
-10.922936,3.5623147,3.781557
-8.661719,3.8964126,1.16351
-8.800801,2.6336005,2.815455
-9.120243,3.9622152,0.47886363
-10.246665,7.3642106,-4.9977093
-5.067101,10.056436,-8.319545
-5.2441697,9.639785,-8.26451
-5.211867,8.518149,-5.4933224
-7.600203,9.274879,0.9936196
-7.6959157,10.760224,1.1312069
-5.3039904,9.200403,-0.60329044
-4.9235315,8.366205,-0.44656053
-4.57747,8.435597,-0.17826529
-6.066703,8.506186,-2.7903304
-6.0020967,8.7673025,-4.5595236
-5.371289,6.8315086,-6.649654
-4.642076,4.133302,-6.3418775
-5.3533425,2.7412775,-7.138089
-5.616553,1.8326031,-6.9619174
-4.8003016,2.056631,-7.359425
-3.0921252,3.0320053,-8.804391
-1.7093726,3.4043884,-10.815259
-1.2831511,3.5156546,-9.131011
-1.9366908,2.5208387,-8.908479
-3.6352959,1.975275,-10.310075
-4.128516,1.8625133,-10.123434
-4.3836513,2.065006,-7.9052877
-3.688237,2.2779672,-9.099904
-4.727021,2.630011,-8.763713
-2.8118658,1.332204,-9.833903
-0.19621146,0.15074782,-11.2139635
2.0051854,-0.025124637,-10.7793665
2.7628129,-1.0857433,-11.240284
0.5279165,-2.7053852,-12.238689
-2.376073,-4.456632,-14.171791
-1.6519449,-5.948258,-12.266207
1.3992031,-4.030411,-10.293324
4.092624,0.2117648,-5.886942
3.6786656,1.5047864,-4.6325045
1.5119648,-1.7739788,-7.5990067
-0.02751746,-1.623231,-7.4647093
-5.083851,-0.76600236,-5.796015
-7.3546395,1.0079765,-7.52453
-3.807878,2.4418755,-9.365807
-1.5777674,1.1359925,-8.330313
0.69182485,0.8222337,-7.3139615
2.0003998,1.0654043,-6.492924
0.93738824,1.3190435,-8.181958
-2.7496524,1.8038892,-8.1015
-2.7675984,0.2117648,-7.402496
0.015553347,-1.5610176,-7.8777704
2.707778,-1.5490535,-13.023834
6.430412,-0.8967103,-13.088441
8.729017,0.5494519,-10.736296
9.005388,0.31974092,-5.9087763
7.8646097,-0.3149553,-2.606083
10.538888,1.6758732,-6.8817577
13.107583,0.37956148,-7.3582287
12.431312,-0.124426775,-8.464311
12.816855,-0.49082774,-6.3622165
11.481959,-1.8661026,-6.0547385
9.850653,-2.3485553,-7.6600237
10.261022,-1.3238292,-5.0180483
12.159726,-1.489233,-6.728617
14.497514,0.17108682,-5.360521
12.969996,-1.3393825,0.13519448
11.210374,-1.3214363,10.462317
6.079863,-0.95413804,16.984854
5.8151574,-2.349752,7.5580297
6.795616,-1.5203397,-3.423531
10.693225,-2.5148566,-1.4015958
11.49871,-3.8389847,0.29222345
8.643773,-2.5283163,0.6559325
5.0048876,-0.622433,3.6523447
6.198308,1.2855439,5.4311094
7.8203425,1.0929217,3.141178
9.853045,0.22372891,-0.6260222
9.606286,0.41306102,-1.8421743
9.211171,1.913959,-1.7847466
8.922835,3.8557346,-2.6862426
9.672089,3.4546378,-3.4737802
9.951151,3.4450665,-3.4941192
11.522937,2.0542383,-1.1264212
11.982359,-0.5315057,-1.2029916
12.11187,-3.49053,-3.5587256
12.790534,-5.63091,-2.2863421
11.981162,-4.8828535,-0.5195416
9.516555,-3.4055848,0.34965122
8.375776,-3.7325041,1.6184454
8.198708,-2.4095724,-0.4728816
8.7266245,-1.7703897,0.15194423
9.040084,-1.5610176,0.4860421
9.4483595,-1.4198412,0.31136605
10.622637,-0.72771716,-0.6332007
10.506585,0.53629136,-2.254039
10.974681,1.745265,-2.0673988
13.441681,1.7907287,-0.48963133
13.787744,0.85842514,1.0139586
12.180065,1.3621143,3.976572
8.623434,4.8529434,1.4015958
9.5404825,6.928418,1.1814562
15.487545,4.0758743,1.7285153
17.810976,1.7321045,0.8042875
15.066109,-0.22253251,-0.14237295
10.857134,-0.39391842,-0.5626124
6.0607204,0.4848457,-1.1706885
2.9482565,0.44536412,-1.1790633
1.4090735,0.77318084,0.9625129
0.19621146,0.8066803,2.7352953
0.9625129,-0.18544376,-1.4581263
-1.8409779,0.29102704,-7.6133633
-0.16271193,0.11006984,-2.9566314
-0.45732823,0.2536392,-0.81864446
-3.749254,4.095017,-0.29820552
-12.370295,24.169603,-0.13878371
-17.833708,36.791443,-1.2125629
-7.9998045,25.583462,0.98883396
-4.1524444,10.845169,1.049851
-0.5841478,4.260421,-0.17228323
2.396412,2.6036901,-0.6415756
1.1503495,7.132107,-0.7157531
-1.9223338,11.273784,0.1902294
-3.2009985,13.175778,0.77677006
-1.3369896,11.812469,-2.5196424
1.2209377,9.740284,-3.6281173
2.5088747,9.230313,-3.3768709
2.32702,9.328718,-2.2731814
1.8840487,9.786943,-0.45732823
2.4023938,9.868599,1.7955143
2.975774,9.4686985,3.0933216
2.8022945,9.727123,2.94706
3.14716,10.907383,3.388835
3.0475588,11.103893,3.4977086
2.382055,10.453943,2.4191437
2.1559331,9.722338,1.0881361
2.2181466,9.593125,0.45852464
2.1702902,9.534501,0.30538398
2.1678972,8.979067,0.2416751
2.2229323,8.434401,0.17467605
2.6240292,8.705089,0.4226323
2.9973094,9.357432,0.043070808
2.7711878,9.399306,0.9194421
2.8597221,9.205189,1.6878372
3.4163525,9.156136,1.7225332
3.0176485,9.086744,1.428216
2.4729822,9.286844,4.517649
3.2416766,9.958329,4.347759
2.7640092,10.216755,1.989632
2.3018954,9.589536,0.096909314
2.3868406,9.089137,-0.7791629
2.5319054,9.032906,-0.4728816
3.042773,9.145369,0.50039905
3.6400814,8.999406,1.2771691
4.1524444,8.589934,1.8361923
4.7210393,8.246564,2.3688943
4.698307,8.222636,2.6216364
4.1225343,8.325527,2.2947168
4.030411,8.476275,1.5143577
4.007679,8.640183,0.7719844
3.769593,8.612666,0.62482584
3.4426737,8.512167,0.9696914
3.586243,9.142975,1.0331012
3.8665023,10.007382,0.84137625
4.2460637,10.3340025,0.8488538
4.2628136,9.361021,1.4270196
3.313461,8.513364,1.3764713
3.0439694,8.708678,0.9062816
2.408376,9.06162,0.66071814
1.6567305,10.907383,0.5709873
1.4186447,12.002698,0.5159524
1.0725827,11.59831,0.2548356
0.7935198,11.259427,0.9876375
1.1371889,10.261022,1.7297117
2.2301106,9.455538,-0.25722843
2.213361,9.0436735,-1.387239
2.0877378,8.689237,-1.3046865
2.1738794,8.518149,-0.91465646
2.0949163,8.902496,-0.71336025
1.9438694,9.420842,-1.015155
2.1762722,9.637392,-1.5299109
2.2851455,9.599107,-1.8266209
2.321038,9.691231,-1.5789639
2.382055,10.05165,-1.1120644
2.3545375,10.257433,-0.8775677
2.099702,10.0576315,-0.86081797
1.9259231,9.755837,-0.87996054
1.9594226,9.637392,-0.68105716
2.1272194,9.573982,-0.3915256
1.9669002,9.512965,-0.5518447
1.7069799,9.506984,-1.0438689
1.6627127,9.640982,-1.1252248
1.7847466,9.713963,-1.1156535
1.8278174,9.669696,-1.1060823
1.84696,9.571589,-1.0989038
