8.738588,-0.18424734,-1.2352947
9.755837,-0.93619186,-0.9720842
10.885847,-1.1706885,0.19381863
12.150155,-0.5315057,1.4796617
13.42852,0.96490574,2.044667
14.03899,1.9031913,2.1571295
13.718052,1.6543378,1.4270196
13.361522,1.5777674,-0.033499517
14.560924,1.8314066,-0.4429713
15.271892,1.8050855,-0.15553348
13.610375,1.9800607,-0.3185445
11.611471,2.1667008,-0.7636095
10.529317,1.8433708,-0.98883396
9.662517,1.3166506,-1.0654043
8.259725,0.8042875,-0.9385847
6.8446693,0.581755,-0.7899306
5.8390856,0.69182485,-0.7516454
5.2740803,0.9290134,-0.7372885
5.101797,0.8644072,-0.9601201
5.1640105,0.40707895,-1.582553
5.441877,-0.014356935,-2.3174486
5.7840505,-0.285045,-2.5232315
6.2318077,-0.30897322,-1.8050855
7.053144,-0.06460621,-0.84765744
8.295617,0.17706887,-0.4118646
9.600304,0.4764708,-0.55304116
10.57478,1.1826526,-0.9409775
11.139786,1.7979071,-1.2161521
11.364711,1.8577276,-1.4198412
12.116655,1.7572291,-1.1276177
13.217953,0.9768698,-0.02871387
14.015061,-0.50039905,2.0374885
14.491532,-0.83060855,3.3565319
15.638292,-0.17467605,2.5378876
16.454544,-0.689432,2.288735
13.883456,-0.8210373,1.4461622
10.627422,0.63918275,-0.72053874
9.392128,1.1252248,-0.9553344
9.782158,0.08853444,0.148355
10.560424,-1.0989038,0.7540382
10.069596,-1.3980067,0.68225354
8.752945,-0.84017986,0.41665024
7.697112,-0.15314065,0.11246266
7.254141,0.30179477,-0.34247273
6.9882383,0.43100718,-0.72053874
6.6771717,0.35204405,-0.92183495
6.725028,0.20338993,-0.9314062
7.1656065,0.08135597,-0.9912268
7.428817,0.08135597,-0.974477
7.622935,0.2727818,-0.53629136
8.070393,0.6008976,-0.4956134
8.592327,0.6128617,-0.7923234
8.9108715,-0.15553348,-0.6200402
9.107083,-1.3214363,-0.2727818
9.466306,-2.015953,-0.61046886
10.1700945,-2.0422742,-0.9553344
11.068001,-1.5227325,0.15553348
12.224333,0.17467605,1.9007984
13.205988,2.2815564,2.6766713
13.227524,2.827419,1.9175483
12.916158,2.12363,0.08853444
13.332808,1.7165512,-1.0510473
14.216059,2.1451654,-0.83060855
13.974383,2.5259235,-0.16510476
12.186048,2.4442682,-0.08135597
9.942777,2.0805593,-0.689432
8.436793,1.6016957,-1.0223335
7.8741813,1.3501502,-0.8787641
7.309176,1.1204392,-0.8330014
6.485746,0.7540382,-1.1252248
5.8079786,0.23688944,-1.5921243
5.2716875,-0.17706887,-1.8577276
5.0754757,-0.009571291,-1.8888344
5.266902,0.3472584,-1.7213368
5.695516,0.22013968,-1.1084751
7.0722866,-0.16749759,-0.35443684
9.44477,-0.2727818,-0.06460621
11.091929,0.18424734,-0.25124636
11.273784,1.2807583,-0.45972106
10.900205,2.3485553,-0.58893347
11.154142,2.8992038,-0.7636095
12.856337,3.2536407,-0.80907315
14.237594,2.219343,0.7396813
14.273486,0.15792629,3.1770704
13.598412,-0.80907315,3.0236306
13.311273,-1.0223335,0.9601201
14.62553,-1.6304095,0.083748795
14.091632,-1.7931215,-0.17467605
11.621042,-0.6511469,-0.8066803
10.388141,-0.059820566,-0.85483587
10.1700945,-0.6966105,-0.42622152
10.028918,-1.1611172,0.0047856453
9.38495,-0.87637126,0.3999005
8.7266245,-0.16031912,0.57457656
8.278867,0.44057846,0.6655038
7.9100733,0.6056832,0.48125646
7.4048886,0.26081768,-0.0047856453
6.8685975,-0.15553348,-0.3472584
6.751349,-0.05742774,-0.75643104
7.0603223,0.4118646,-1.2520444
7.184749,0.4022933,-1.0654043
6.8614187,-0.19142582,-0.36640096
6.708278,-0.40707895,0.0047856453
7.2732835,0.0526421,-0.51475596
8.250154,0.3376871,-1.1682956
9.171689,-0.43579283,-1.1874382
9.736694,-2.1068804,-0.96490574
9.947562,-3.3780673,-0.09332009
10.3136635,-2.9877381,1.0845468
11.405389,-0.70378894,1.9992033
13.184154,2.082952,1.9968106
14.860026,3.1698918,1.0941181
15.631114,2.707778,0.021535404
15.97568,2.5184457,-0.68464637
15.643078,2.6144578,-0.53389853
13.766208,2.3222344,-0.43100718
11.340783,2.0518453,-0.75643104
9.564411,2.1379871,-1.1515459
8.903693,2.2671995,-1.3310076
8.52772,2.0662024,-1.096511
7.4886374,1.4365909,-0.85244304
5.9901323,0.6678966,-0.90508515
4.5918264,0.11006984,-1.0199406
3.7971103,-0.062213387,-1.16351
3.7875392,0.17467605,-1.2735798
4.8122654,1.0295119,-1.1252248
7.1512494,2.2121646,-1.0462617
10.265807,2.9662027,-0.6415756
11.934502,3.0499516,0.3711866
11.027323,2.6431718,0.689432
9.578768,2.1332014,-0.25603202
9.212367,1.7237296,-1.4581263
9.437592,1.3980067,-2.2671995
9.899706,1.1611172,-2.9183464
11.424532,1.1970096,-3.1004999
14.110774,1.1706885,-2.2767708
15.259928,0.14356937,0.5099703
13.859528,-0.21774685,3.610171
11.683255,0.3592225,4.321438
11.642578,0.2009971,4.0005
12.650555,-0.32333016,3.5336008
11.814861,-0.35682967,2.638386
11.096715,0.5721837,1.8098712
11.752647,1.989632,1.2783655
12.5138645,2.5283163,1.5681962
12.284153,1.5897316,2.1092732
11.395818,0.16271193,1.9247267
10.409676,-1.1395818,1.1850454
9.657731,-2.0901306,0.21296121
9.12144,-2.461018,-0.770788
8.623434,-2.2456641,-1.2855439
8.106285,-1.8242282,-1.2233306
7.687541,-1.6758732,-1.0941181
7.6540413,-1.5993029,-1.0438689
7.8813596,-1.2831511,-0.85483587
8.1687975,-0.8739785,-0.5027919
8.709874,-0.55064833,-0.23688944
8.999406,-0.49800622,-0.09810573
8.434401,-0.79471624,-0.31375888
8.099107,-1.1419746,-0.8596215
8.52772,-1.4676976,-1.0319048
8.7577305,-2.0925233,0.11246266
9.719945,-0.7683952,2.6551359
13.42852,1.6615162,2.935096
14.912968,0.948156,2.9183464
13.10519,0.3711866,4.7114677
13.07887,2.9662027,4.8098726
14.082061,4.9606204,3.39721
15.1498575,4.6492543,2.152344
14.951253,2.992524,1.9968106
12.67209,1.1970096,2.353341
10.651351,0.33529428,1.989632
9.566804,0.22971097,1.3022938
8.695218,0.55304116,1.1850454
7.9770727,1.0390832,1.1778669
7.2637124,1.4916258,0.948156
6.6652074,1.7763717,0.392722
6.2054863,1.6926229,-0.17467605
5.8654065,1.2903296,-0.4142574
5.7720866,0.87637126,-0.41904306
6.0212393,0.7827521,-0.47886363
6.519245,1.1802598,-0.7516454
7.218249,1.7404794,-1.0893325
8.283653,1.9657038,-1.4700904
9.516555,1.6591234,-1.7787645
10.8714905,1.1778669,-1.6519449
12.099906,1.0247263,-1.3286148
12.367902,1.2376875,-1.50359
11.872289,1.7213368,-2.12363
11.216356,2.5136602,-2.5040889
12.772588,3.7851462,-0.62721866
16.55265,4.922335,3.9717865
13.569697,4.941478,5.858228
8.065607,4.261617,3.801896
7.809575,3.1842487,2.6742785
8.592327,1.7165512,2.896811
10.079167,1.1228321,3.141178
11.252249,1.611267,3.4139597
10.835598,2.056631,3.4594233
10.4001045,2.111666,2.9542387
10.198809,1.7165512,2.32702
9.64816,1.0223335,2.0063818
8.860622,0.30418757,1.6615162
8.032107,-0.34965122,1.3716856
7.5942206,-0.5554339,1.07019
7.5197444,-0.55304116,0.65353966
7.6947193,-0.7181459,0.3065804
8.024929,-1.0103694,0.023928227
8.345866,-1.4868401,-0.42861435
8.685647,-1.9728823,-1.1826526
9.133404,-2.1595225,-1.3286148
9.700802,-1.7668004,-0.6415756
10.426426,-0.96490574,0.019142581
10.8714905,-0.3185445,0.622433
10.689636,-0.392722,0.69900334
10.280165,-1.1730813,-0.033499517
10.105488,-1.7069799,-0.76600236
10.050453,-1.556232,-0.79710907
9.849456,-0.8644072,0.5051847
10.747064,0.8859426,2.1188445
12.696018,2.0757737,3.4163525
12.999907,1.7548363,4.141677
11.834003,2.3102703,4.151248
11.7311125,4.213761,3.3206396
12.609577,4.965406,2.5112674
13.035799,3.9335012,2.1906292
12.413365,2.111666,1.7644076
10.950753,0.20578274,1.474876
9.68166,-0.6367899,0.8353942
8.68804,-0.37836507,0.31615168
7.646863,0.37597227,0.22971097
6.8925257,1.2544373,0.27756742
6.600601,2.0470598,0.21296121
6.600601,2.5136602,-0.0741775
6.6221366,2.4658036,-0.43818563
6.725028,2.0877378,-0.6798607
7.0842505,1.7931215,-0.89312106
7.8837523,1.6304095,-1.2544373
8.851051,1.4964114,-1.6543378
9.566804,1.4102699,-2.0733807
10.371092,1.2999009,-1.9462621
11.149357,1.3214363,-1.2472588
11.010573,1.4437693,-1.4940187
10.20838,1.3860425,-2.3772693
9.305986,1.4413766,-2.7723842
9.334701,2.1308086,-1.8314066
12.810873,2.9662027,3.3326037
14.1059885,3.586243,7.050751
10.60828,3.4283166,5.3365927
9.416057,2.8058836,2.7915268
10.119845,2.2743778,1.6040884
11.115857,2.0614166,1.6447664
11.726327,2.300699,2.2241287
11.633006,2.4107687,2.746063
11.5468645,2.1379871,2.14038
10.847563,1.4102699,1.2855439
10.0265255,0.7683952,0.811466
9.080762,0.2727818,0.5841478
8.17119,-0.18185452,0.3592225
7.5293155,-0.51236314,-0.04546363
7.2565336,-0.7492526,-0.42622152
7.3522468,-0.7923234,-0.68464637
7.84786,-0.7588239,-0.974477
8.455936,-0.9625129,-1.1706885
8.748159,-1.1682956,-1.0271192
9.090333,-0.9385847,-0.7468598
9.74148,-0.41665024,-0.36161533
10.232307,-0.20817557,0.30179477
10.201201,-0.5841478,0.37357944
9.949955,-1.2065809,-0.18664017
10.239487,-1.4174483,-0.44775695
10.586744,-1.474876,-0.1363909
10.112667,-1.5155541,2.1475582
10.883454,0.14596218,4.8768716
12.039786,1.6854445,5.144868
11.115857,2.03031,2.6192434
11.374283,3.4043884,-0.23449662
13.778172,4.045964,-0.10049855
14.465211,2.4658036,1.4724833
12.719946,0.6008976,1.6806588
11.15175,-0.392722,0.6152545
10.397712,-0.51236314,-0.11006984
9.47827,0.32333016,0.0023928226
8.3219385,1.4318053,0.27756742
7.21107,2.0614166,0.31615168
6.282057,2.1882362,0.11246266
5.6644096,2.0015962,-0.148355
5.331807,1.5586249,-0.4022933
5.3700924,1.1395818,-0.71336025
5.563911,0.8138588,-0.79950184
5.5950174,0.43818563,-0.85244304
5.657231,0.18903299,-1.5251254
5.872585,0.083748795,-1.9582262
5.925526,0.13399807,-1.3764713
5.654838,0.23449662,-0.9098708
5.788836,0.043070808,-0.8859426
7.632506,0.02632105,-0.8859426
10.816456,0.92662054,-1.1324034
12.916158,2.5040889,-0.93619186
13.98874,4.01725,1.1467602
15.157036,4.733003,3.0403802
15.817754,3.49053,4.0100718
18.42982,1.5107684,4.9773703
16.940586,-1.2927225,4.165605
11.757433,-1.9366908,0.33050862
10.756635,0.285045,-1.7404794
10.51496,0.5937191,-0.6750751
10.627422,-0.44775695,-0.05503492
11.89861,-1.2329018,0.031106694
11.977572,-1.7955143,-0.15074782
10.6154585,-1.9223338,-0.26799613
9.47827,-1.3094722,-0.6415756
8.8701935,-0.79710907,-0.86201435
8.539685,-0.34486556,-1.041476
8.0345,0.30418757,-1.1443675
7.390532,0.85483587,-0.7827521
6.8279195,0.99601245,-0.20578274
6.2054863,0.76600236,0.31615168
5.918348,0.37597227,0.36161533
5.999704,-0.047856454,-0.11724831
6.061917,-0.21774685,-0.8428718
6.3658056,0.10289137,-1.2400804
7.1895347,0.76600236,-0.9026923
8.197512,1.2424731,-0.70378894
9.073584,0.9912268,-1.0941181
9.75823,-0.16749759,-1.0606186
9.863813,-1.7835501,-0.34247273
9.55484,-2.8800611,0.9553344
10.6154585,-2.0063818,2.3222344
13.53859,0.40947178,3.0885358
16.16262,2.6982067,4.0962133
17.658731,4.469793,2.1954148
17.12992,3.6774693,-0.71336025
14.826528,1.16351,-0.44057846
12.985549,0.32333016,-0.2727818
11.381461,1.2759727,-0.8452646
10.045668,2.6072793,-0.8979067
9.4686985,2.7675984,-0.9026923
9.114262,2.0494525,-1.1826526
8.398508,1.5394822,-1.2759727
7.268498,1.3405789,-1.1563315
6.1193447,1.2137593,-1.0390832
5.219045,0.8644072,-1.2376875
4.74736,0.18185452,-1.9151554
4.634897,-0.622433,-2.6048865
4.922335,-1.0103694,-3.0379875
5.1161537,-0.6415756,-2.8082764
5.29083,0.062213387,-1.9127626
6.492924,0.34486556,-1.1371889
9.080762,0.28983065,-0.69900334
11.398211,0.9170493,-0.6367899
11.869896,1.9606191,-1.041476
11.702398,2.5642085,-1.7093726
12.334402,2.9685955,-1.5251254
13.10519,3.1627133,1.4796617
13.639089,2.4155545,4.644469
13.569697,0.56500524,4.2687955
15.669399,-1.1012967,1.7524434
18.230915,-2.1092732,0.45732823
16.169798,-1.6471593,-0.062213387
12.803695,-0.3472584,-1.0390832
10.450354,-0.58654064,-0.9242278
8.817552,-1.6136597,0.086141616
8.010572,-2.056631,0.8979067
7.5942206,-1.5921243,1.082154
7.335497,-0.51236314,0.93619186
7.0675006,0.5243273,0.5697909
6.524031,1.082154,-0.11246266
5.9494543,0.95054877,-1.0390832
6.023632,0.19381863,-1.4150555
6.725028,-0.4549354,-0.9194421
7.093822,-0.50039905,-0.33529428
6.942775,-0.2416751,-0.392722
7.4455667,0.20578274,-1.1611172
9.004191,0.5769694,-1.5897316
10.117453,0.44536412,-0.91226363
9.902099,-0.014356935,-0.59611195
9.169296,-0.85244304,-0.9385847
9.018549,-1.9657038,-0.15792629
10.091131,-2.2073789,2.2839491
12.071192,-0.20817557,3.531208
13.603197,2.6359932,3.205784
14.84567,4.362116,2.8369904
17.041084,4.888836,0.6367899
18.10649,3.5503507,-1.0079765
16.624733,1.2975081,-0.20338993
13.857135,0.17228323,0.25124636
11.034502,0.3376871,-0.37357944
9.339486,1.0342976,-0.9098708
8.73141,1.7380866,-1.0295119
8.084749,2.1212373,-1.0773684
6.8398833,2.1308086,-1.0103694
5.4586267,1.7644076,-0.60329044
4.551149,1.1300105,-0.45972106
4.438686,0.70378894,-0.92183495
4.855336,0.3376871,-1.5658033
5.4035916,-0.21774685,-2.2743778
5.7984076,-0.5554339,-2.7795627
5.9805613,-0.4645067,-2.7125635
6.1360946,-0.19621146,-2.2671995
6.2748785,-0.21296121,-1.7237296
7.4862447,-0.4668995,-0.95054877
10.024133,-0.2536392,-0.27756742
12.123834,1.0749756,0.1794617
14.13231,3.1196425,0.95772725
16.703697,4.615755,2.5354948
17.30938,4.0794635,5.10419
17.017157,2.1260228,4.874479
16.461723,-0.72771716,3.6894333
13.423735,-2.3653052,1.4174483
10.560424,-0.92662054,-2.0087745
9.897313,0.51475596,-1.6615162
10.440783,0.30179477,-0.13399807
10.92174,-0.9290134,0.6774679
10.510175,-1.9055841,0.63918275
9.430413,-1.8242282,0.16749759
8.345866,-1.1659029,-0.11246266
7.740183,-0.60329044,-0.083748795
7.385746,-0.22253251,0.078963146
7.0316086,0.09092726,-0.10289137
6.6556363,0.3999005,-0.3687938
6.2844496,0.6559325,-0.6415756
5.9805613,0.71336025,-0.77318084
5.992525,0.6415756,-0.6367899
6.5838513,0.3999005,-0.8811569
7.278069,-0.083748795,-1.1515459
8.329117,-0.34965122,-0.9242278
9.676874,-0.4022933,-0.85483587
10.148559,-0.8596215,-1.2640085
10.272985,-1.9271195,-0.4142574
11.5468645,-2.3892334,2.3940191
13.373486,-0.3999005,3.6607196
14.4795685,2.4418755,2.8896325
15.049359,3.5910287,1.9223338
15.432509,3.531208,0.35443684
15.815361,2.951846,-0.31615168
15.533009,2.1164517,-0.06460621
13.995918,1.7069799,-0.3400799
12.023036,1.6471593,-0.9194421
10.687243,1.7500507,-1.3453646
9.823135,2.1427727,-1.2640085
8.673683,2.353341,-0.89072824
7.242177,2.0805593,-0.5673981
5.685945,1.5059828,-0.2321038
4.517649,0.8739785,-0.34247273
4.1440697,0.38793638,-0.9696914
4.2927237,0.11485548,-1.4700904
4.8601217,0.07178468,-1.8026928
5.7314086,0.15792629,-2.2337
6.492924,0.28983065,-2.5809584
6.68435,0.5386842,-2.2384856
6.6963143,0.948156,-1.6040884
7.6516485,1.1347961,-1.2592229
9.140582,0.9936196,-0.8210373
9.789336,1.218545,-0.44536412
9.964312,1.8816559,-0.31136605
11.395818,2.65035,0.18185452
14.101203,3.260819,0.85483587
15.259928,2.5208387,2.6288147
15.082858,1.2496517,4.362116
17.05305,0.4860421,3.5264223
18.707386,-0.92183495,2.9039893
14.977574,-1.5921243,1.1515459
10.289736,-0.5697909,-1.9366908
8.606684,-0.04546363,-2.341377
8.683254,-0.7612167,-1.0031909
9.9140625,-1.8218354,0.4214359
10.112667,-2.2624137,1.0797613
8.863015,-1.6447664,0.7516454
7.2900333,-0.75643104,0.17706887
6.0954165,-0.23688944,-0.0741775
6.1097736,0.10049855,-0.31615168
7.146464,0.19621146,-0.3472584
7.6851482,0.043070808,-0.3711866
7.1512494,0.21535404,-0.4764708
6.363413,0.8500503,-0.6655038
6.289235,1.3094722,-1.1802598
6.9523463,1.218545,-1.5394822
8.448758,0.7396813,-1.6016957
10.184451,-0.23688944,-1.2759727
10.706386,-1.4174483,-1.2903296
10.263414,-2.353341,-1.6280167
10.584352,-2.7580273,-0.3807579
12.190833,-1.1946167,1.5610176
13.423735,1.6686947,2.2121646
13.30888,2.7819555,1.9968106
13.744373,2.7317061,0.9601201
15.987644,3.1914272,-0.3711866
17.524734,2.8489544,-0.36400816
15.863217,1.7237296,0.474078
11.869896,1.0534402,0.009571291
8.0345,0.29940194,-1.3477573
5.791229,-0.4334,-1.8074784
5.1496534,-0.33529428,-1.5083755
5.5160546,0.20578274,-1.3669
5.982954,0.58654064,-1.4772689
6.1863437,0.79471624,-1.7428722
6.2270217,0.85483587,-1.9728823
6.2844496,0.7612167,-1.8409779
6.4737816,0.5602196,-1.852942
6.5886374,0.11246266,-2.4011974
6.768099,-0.25842485,-2.7699914
7.5870423,-0.12921242,-2.3174486
9.056833,0.48125646,-1.1874382
10.215558,1.0606186,-0.38793638
10.186844,1.1706885,-0.37357944
11.07518,1.8146569,-0.474078
14.096417,2.5450659,0.33529428
16.368402,1.7213368,3.2967114
16.864016,0.41665024,4.0770707
19.095324,-1.2113664,2.9662027
17.735601,-2.4945176,2.379662
11.977572,-0.89312106,-0.52193445
9.01137,1.2592229,-2.3030918
8.388937,1.2879368,-1.378864
9.238688,-0.1052842,0.083748795
10.074382,-1.6902301,1.1778669
9.870992,-2.0733807,1.2496517
8.898908,-1.2329018,0.64875406
7.785647,-0.38315073,0.0741775
7.062715,-0.19142582,-0.3185445
6.6221366,-0.32093734,-0.7372885
6.9116683,-0.16510476,-0.9529416
7.886145,0.2321038,-0.71336025
8.2812605,0.4860421,-0.60329044
7.3115687,0.28265217,-0.474078
5.685945,-0.19621146,-0.62961143
5.346164,-0.124426775,-1.082154
7.1010003,0.4549354,-1.1802598
9.375379,0.6056832,-1.0055838
10.241879,0.20578274,-0.88354975
10.095917,-0.5195416,-1.0127622
10.198809,-1.4605191,-0.43579283
10.526924,-1.6423737,0.7899306
11.137393,-0.46929234,1.556232
12.243475,1.0271192,1.4174483
13.435699,1.89362,0.19142582
15.492331,3.0116663,-1.2975081
17.941383,4.0698924,-1.448555
17.745173,3.4689946,-0.9601201
14.623137,2.0877378,-1.0223335
10.62503,1.2137593,-1.2975081
7.2397842,0.97926265,-1.4198412
5.5663037,1.3070793,-1.3573287
5.1257253,1.5729818,-1.3022938
4.7955155,1.2831511,-1.3908281
4.4004006,0.67028946,-1.50359
4.24726,0.53389853,-1.5227325
4.5248275,1.0989038,-1.4222339
5.2549376,1.637588,-0.97926265
6.3945193,1.9704895,-0.73489565
7.967501,2.1332014,-0.622433
10.069596,2.3054845,-0.22253251
11.767004,2.6886353,0.18664017
11.860325,2.5833511,0.31615168
11.5061865,2.1499512,-0.2321038
13.1027975,2.798705,-0.77796644
15.257534,3.2273195,-1.0319048
16.84248,1.2903296,0.5267201
17.555841,-0.2970091,3.5048869
16.66302,0.4956134,4.7138605
12.729517,0.77796644,3.464209
8.558827,0.39511484,1.8290138
7.835896,1.0797613,1.4820545
9.171689,1.7069799,1.9319052
11.580364,1.5011971,2.2671995
12.992728,0.6798607,2.1164517
12.492329,-0.2632105,1.7668004
11.084751,-0.70618176,1.3597214
9.863813,-0.689432,1.0007981
8.946764,-0.5697909,0.5075775
8.228618,-0.5458627,0.047856454
7.8741813,-0.7085746,-0.1794617
7.740183,-1.0223335,-0.3281158
