7.75454,0.033499517,0.54346985
7.795218,0.5099703,0.7253244
8.190332,1.4365909,1.1036894
8.197512,1.9728823,1.1682956
7.984251,2.015953,1.0342976
8.350652,2.056631,1.1204392
8.944371,2.1020947,1.1276177
9.550055,2.2576282,1.2951152
10.227522,2.542673,1.6304095
10.687243,2.4921248,1.5873387
10.773385,2.0638096,1.3621143
10.682458,1.7931215,1.5203397
10.560424,1.9055841,2.0398812
10.541281,2.3868406,1.9944177
10.986645,2.8728826,1.2065809
11.285748,3.0212376,0.3999005
11.216356,2.9159534,0.18185452
11.817254,2.6407788,1.0127622
12.844373,2.5088747,2.6838498
12.844373,3.0858438,4.9677987
11.099108,4.189533,6.48096
8.422437,4.886443,6.148059
6.241379,4.709075,4.7859445
5.5040903,3.8234315,3.1555347
6.0044894,2.312663,2.0398812
7.120143,0.73489565,1.8481563
8.556435,0.09810573,2.3557339
9.447163,0.59611195,3.2440693
9.301201,1.5753746,4.0220356
8.750552,2.3461626,4.2424746
8.412866,2.7221348,3.9478583
8.491829,2.6455646,3.3517463
8.772088,2.12363,2.7173493
8.985049,1.2927225,2.1954148
9.035298,0.5721837,1.8146569
9.0951185,0.16749759,1.6782659
9.274879,-0.0526421,1.7907287
9.301201,-0.11246266,2.0614166
9.152547,-0.07178468,2.3557339
9.075976,0.11006984,2.5737798
9.178867,0.48364928,2.6718855
9.435199,0.95772725,2.695814
9.918848,1.3956138,2.734099
10.464711,1.611267,2.7293134
10.732707,1.462912,2.5833511
10.6681,0.8787641,2.382055
10.464711,0.0741775,2.1954148
10.246665,-0.47168517,2.0279171
10.014561,-0.3185445,2.181058
9.928419,0.81625164,3.016452
10.134202,2.0087745,4.1057844
10.548459,2.3868406,5.1352963
10.2682,2.8250263,6.171987
9.267701,3.9215372,6.660422
8.784052,5.1592245,6.4160547
9.303594,5.748158,5.7601223
10.103095,5.221438,4.7210393
10.318449,3.6053855,3.4713874
10.0265255,1.4772689,2.3461626
9.559626,-0.047856454,1.5370895
8.76491,-0.45014977,1.1347961
7.9746795,-0.086141616,1.0462617
7.8263245,0.70378894,1.230509
7.9890366,1.7165512,1.6184454
8.027322,2.5402803,1.9728823
7.917252,2.9542387,2.0781665
7.7425756,3.0475588,1.9462621
7.6492558,2.9662027,1.7165512
7.7186475,2.7939196,1.4724833
7.9052877,2.5833511,1.2544373
8.18794,2.3629124,1.0127622
8.503793,1.9944177,0.7013961
8.980264,1.5466608,0.43579283
9.77498,1.2496517,0.34486556
10.6154585,1.0271192,0.541077
10.981859,0.80189466,1.1371889
11.130215,1.0175478,1.7715861
11.46521,1.8218354,1.8242282
11.843575,2.691028,1.4437693
13.663017,3.6245282,4.28076
13.907384,4.520042,6.049953
13.907384,4.520042,6.049953
11.534901,5.1903315,6.6484575
8.142476,5.2046885,5.599803
5.7720866,4.6085763,4.213761
5.0850472,3.3086755,3.1339993
5.9207406,1.852942,2.5450659
7.4623165,0.62721866,2.5450659
8.812766,0.3185445,3.0140593
9.282058,1.1515459,3.696612
9.013762,2.2911277,4.132106
8.470293,2.9590242,4.057928
8.089535,3.0020952,3.5790644
8.147262,2.571387,3.0332017
8.5372925,1.8266209,2.6766713
8.865408,1.0438689,2.4275186
8.889337,0.48364928,2.2576282
8.898908,0.19142582,2.1858435
9.059227,0.0071784677,2.3030918
9.305986,-0.40707895,2.4155545
9.241081,-0.581755,2.379662
8.882157,-0.26081768,2.3389843
8.793623,0.19621146,2.3748765
9.073584,0.86919284,2.501696
9.471091,1.5921243,2.734099
9.935597,2.056631,3.042773
10.469497,2.1451654,3.1220353
10.663315,1.59691,2.856133
10.522139,0.4549354,2.4562325
10.510175,-0.5769694,2.0685952
10.569995,-0.9457632,1.8146569
10.440783,-0.5458627,1.9657038
10.337592,0.51236314,2.7580273
10.3017,1.5945172,3.844967
10.318449,2.2241287,4.644469
9.976275,2.597708,5.341378
9.042477,3.4307094,5.8103714
8.348259,4.7306104,5.7314086
8.558827,5.5782676,5.3557353
9.454341,5.638088,4.718646
10.227522,4.788337,3.9526439
10.351949,3.0667014,3.3038898
9.957133,1.3190435,2.6814568
9.471091,0.42622152,2.0949163
8.867801,0.29461628,1.625624
8.33151,0.5171488,1.2711871
8.120642,1.0390832,1.1706885
7.969894,1.6782659,1.2544373
7.752147,2.0949163,1.2999009
7.6109705,2.2671995,1.3453646
7.6013994,2.329413,1.4027922
7.7497544,2.3748765,1.3070793
8.022536,2.4346972,1.0845468
8.3123665,2.4227328,0.8811569
8.520542,2.2408783,0.689432
8.690433,1.9366908,0.47168517
9.068798,1.6902301,0.30897322
9.87817,1.5658033,0.35443684
10.648958,1.3884354,0.7899306
11.182857,1.4796617,1.730908
11.623435,2.2145574,2.3150558
11.774183,3.1292138,1.989632
11.929716,3.8832521,2.1140587
13.047763,3.926323,3.2153554
13.780564,3.7157545,4.469793
12.499507,3.9957147,5.712266
9.964312,4.371687,5.9781685
7.333104,4.3262234,5.0563335
5.7744794,3.5240295,3.9454653
5.7266226,2.3605196,2.9327033
6.600601,1.2472588,2.341377
7.752147,0.70618176,2.4586253
8.827123,1.1300105,3.167499
9.131011,2.178665,3.897609
8.685647,3.1100712,4.2185464
8.154441,3.399603,4.0818563
8.041678,2.992524,3.6990047
8.362616,2.1188445,3.1842487
8.647362,1.16351,2.600101
8.736196,0.45972106,2.1284158
8.860622,-0.059820566,1.9223338
9.037691,-0.19142582,2.0350957
9.071191,0.014356935,2.219343
8.989835,0.09571291,2.3174486
8.841479,0.17228323,2.396412
8.702696,0.4334,2.5642085
8.800801,0.8596215,2.8657043
9.253045,1.3812568,3.2416766
10.457532,2.271985,3.72054
10.452746,1.89362,3.3780673
10.452746,1.89362,3.3780673
10.11506,0.64875406,2.7819555
10.076775,-0.8210373,2.1044874
10.363914,-1.556232,1.8553349
10.653744,-0.7923234,2.4394827
10.885847,0.8282157,3.571886
11.199606,2.085345,4.805087
11.180464,2.7269206,5.9087763
10.071989,3.4666018,6.7058854
8.566006,4.8194437,6.6771717
7.95793,5.95424,6.1193447
8.422437,6.0547385,5.319544
9.114262,5.137689,4.0220356
9.485448,3.3804603,2.9685955
9.52134,1.3980067,2.477768
9.262916,0.19381863,2.2337
8.874979,-0.040677983,2.0111675
8.40808,0.4022933,1.7500507
8.118249,1.2735798,1.6686947
7.9794655,2.2241287,1.8026928
7.8143606,2.8609185,1.934298
7.6013994,3.0786655,1.9728823
7.3666034,3.0475588,1.9558334
7.309176,2.8872397,1.8337995
7.5942206,2.707778,1.5993029
8.159226,2.5498517,1.338186
9.183653,2.03031,0.85483587
9.715159,1.6567305,0.6415756
9.715159,1.6567305,0.6415756
10.409676,1.3357933,0.6678966
10.977074,1.1802598,0.99601245
11.2139635,1.2640085,1.5849459
11.3575325,1.7715861,2.0279171
11.335998,2.600101,1.7979071
11.103893,3.3589249,1.611267
11.520544,3.5742788,2.6862426
12.87548,3.9167516,4.668397
13.119548,4.35733,6.5288167
10.627422,4.3836513,6.8015985
7.3307114,4.112963,5.5016975
5.563911,3.2129626,4.179962
5.683552,1.934298,3.1746774
6.8781686,0.8353942,2.6431718
8.027322,0.4884349,2.7101707
8.7984085,1.1132607,3.2416766
8.886943,2.2145574,3.789932
8.388937,3.0810583,3.9957147
7.9794655,3.39721,3.993322
8.015358,3.2321053,3.9000018
8.410473,2.6694927,3.6364923
8.752945,1.785943,3.165106
8.836694,0.90508515,2.5905297
8.82473,0.2656033,2.2025933
8.937193,-0.18664017,2.0685952
9.030513,-0.34247273,2.0901306
9.056833,-0.32333016,2.1858435
9.056833,-0.23688944,2.3557339
9.040084,0.2009971,2.547459
9.138189,0.9529416,2.7915268
9.284451,1.6758732,3.1244283
9.633803,2.0590239,3.313461
10.2825575,2.0685952,3.222534
10.6681,1.5490535,2.868097
10.60828,0.48125646,2.4275186
10.651351,-0.4645067,2.097309
10.715957,-0.8066803,2.0279171
10.510175,-0.40947178,2.43709
10.280165,0.64875406,3.289533
10.014561,1.6734804,4.0794635
9.617053,2.3485553,4.6037908
8.920443,2.801098,4.9917274
8.065607,3.4043884,5.0754757
8.036893,4.4243293,5.034798
9.123833,5.2956157,5.2405806
10.459925,5.482555,5.221438
11.233106,4.658826,4.886443
11.146964,3.004488,4.5320063
10.1700945,1.5203397,3.8521454
8.973084,0.8787641,2.923132
8.048857,0.85244304,2.1690936
7.467102,1.2089736,1.6639091
7.213463,1.9007984,1.4174483
7.0818577,2.5809584,1.462912
7.048358,2.9327033,1.6280167
6.957132,2.951846,1.7739788
6.8853474,2.7317061,1.8290138
7.1799636,2.475375,1.8122641
8.417651,2.4705894,1.4437693
9.047262,2.5232315,1.2137593
9.047262,2.5232315,1.2137593
9.755837,2.3748765,1.0845468
10.356734,2.0398812,1.1994023
10.81167,1.6663018,1.5275182
11.225927,1.3142579,1.9319052
11.642578,1.3022938,2.1475582
11.922538,1.9582262,1.9390837
11.922538,2.990131,2.2025933
12.497114,3.8545382,3.5168512
13.488341,4.8194437,5.2310095
12.274582,5.398806,6.279664
9.001799,5.118547,5.5280185
6.2365932,4.223332,4.019643
5.137689,2.8298118,3.1459637
5.819943,1.4413766,2.798705
7.285248,0.46929234,3.016452
8.470293,0.53629136,3.5958142
8.970692,1.6495521,4.132106
8.774481,3.0260234,4.3118663
8.293224,3.9047875,4.1177487
7.9340014,3.9813578,3.7827535
7.8263245,3.3613176,3.461816
8.103892,2.3748765,3.19382
8.6090765,1.4027922,2.9709885
9.080762,0.4334,2.8298118
9.18126,-0.25124636,2.707778
9.202796,-0.38554356,2.2456641
9.15494,-0.3711866,2.0781665
9.15494,-0.3711866,2.0781665
8.989835,-0.17467605,2.111666
8.992228,0.22253251,2.4466612
9.15494,0.7516454,2.9279177
9.449555,1.1850454,3.3038898
9.902099,1.3812568,3.4019957
10.253843,1.2376875,3.1507492
10.196416,0.6583253,2.6671
9.930812,-0.04546363,2.271985
9.839885,-0.37357944,2.193022
9.976275,-0.148355,2.3246272
10.131809,0.53389853,2.7149563
10.016953,1.5993029,3.7468612
10.069596,2.7149563,4.749753
10.342378,3.1627133,5.3533425
10.0672035,2.9398818,5.8223357
9.047262,2.8992038,5.9350977
8.1015,3.4761732,5.539983
8.132606,4.194319,5.073083
8.9013,4.4554358,4.706682
9.64816,3.9981074,4.151248
9.928419,2.8489544,3.653541
9.74148,1.6088741,3.205784
9.349057,0.89312106,2.6886353
9.001799,0.7325028,2.2456641
8.762517,1.0079765,2.0231316
7.969894,2.4634109,2.3916261
7.548458,2.9422746,2.475375
7.548458,2.9422746,2.475375
7.2469625,3.0403802,2.4035904
7.1823564,2.9039893,2.2911277
7.3809605,2.6671,2.1906292
7.7090764,2.4562325,2.0542383
8.175976,2.3365912,1.8553349
8.68804,2.204986,1.6758732
9.128618,1.9728823,1.6016957
9.485448,1.6806588,1.5155541
10.000204,1.5155541,1.489233
10.845169,1.4027922,1.6351951
11.288141,1.082154,1.7835501
11.089537,0.8811569,1.9055841
10.90499,1.230509,1.8505492
11.077573,1.9968106,1.6328024
13.493127,3.2392836,4.098606
14.003098,4.359723,5.8920264
14.003098,4.359723,5.8920264
14.003098,4.359723,5.8920264
14.003098,4.359723,5.8920264
4.575077,3.071487,2.695814
5.0946183,1.7285153,2.3509483
6.5288167,0.6798607,2.5259235
8.26451,0.47168517,3.0885358
9.497412,1.2879368,3.7803607
9.597911,2.5498517,4.237689
8.961121,3.4833515,4.2038903
8.367402,3.610171,3.7683966
8.372188,2.882454,3.19382
8.755338,1.7955143,2.691028
8.894122,0.9170493,2.341377
8.903693,0.39032918,2.1092732
8.860622,0.124426775,2.0398812
8.769695,0.050249275,2.0590239
8.781659,0.0023928226,2.015953
8.9108715,-0.069391854,1.9366908
8.999406,-0.09092726,2.0111675
9.006584,0.08135597,2.2815564
9.107083,0.4956134,2.6192434
9.406485,1.1180464,2.9398818
9.904491,1.852942,3.1698918
10.356734,2.2145574,3.2991042
10.491032,1.7261224,3.2967114
10.505388,0.63200426,3.0810583
10.692029,-0.325723,2.815455
10.7685995,-0.55304116,2.7364917
10.49821,0.325723,3.098107
10.232307,1.7428722,3.761218
10.320843,2.7819555,4.331009
10.373485,3.3110683,4.814658
9.636196,3.7540395,5.1735816
8.470293,4.520042,5.3796635
7.8167534,5.358128,5.3123655
8.005786,5.695516,4.8505507
8.760123,5.2334023,3.9957147
9.301201,3.9406798,3.1890345
9.4280205,2.2624137,2.7723842
9.329915,1.0797613,2.3892334
8.970692,0.7468598,1.9848464
8.5372925,1.015155,1.704587
8.235796,1.6088741,1.570589
8.079964,2.3557339,1.611267
8.0201435,2.8992038,1.6734804
7.9890366,2.9327033,1.5442679
7.878967,2.5064816,1.311865
7.7353973,1.9271195,1.0917253
7.8813596,1.5227325,0.85244304
8.5014,1.3429717,0.5697909
9.238688,1.2329018,0.35443684
9.808479,1.0869397,0.3065804
10.294521,0.9696914,0.4956134
10.646565,1.0654043,0.9984053
10.926525,1.582553,1.7380866
11.424532,2.489732,2.1762722
11.683255,3.3230324,1.7883358
11.273784,3.789932,1.1826526
11.048859,3.8617167,1.8194425
11.95843,3.5838501,3.2368908
12.942478,3.7133617,4.8433723
12.162119,4.240082,6.2772713
9.52134,4.398008,6.1624155
6.77767,3.9478583,5.030012
5.384449,3.1316066,4.0962133
5.341378,2.2552354,3.5383866
6.212665,1.434198,3.2799616
7.493423,1.1347961,3.4402807
8.518149,1.6543378,3.9358943
8.709874,2.559423,4.342973
8.360223,3.071487,4.421936
8.096714,2.9685955,4.2664027
8.276474,2.477768,3.9143589
8.7673025,1.7907287,3.4570305
9.071191,0.9984053,2.9709885
9.071191,0.34965122,2.5498517
9.001799,0.0526421,2.382055
8.949157,0.08853444,2.4514468
8.9108715,0.26081768,2.5666013
8.889337,0.41665024,2.6216364
8.843872,0.5602196,2.6886353
8.836694,0.70618176,2.8728826
9.025727,0.9840483,3.1387851
9.372986,1.4294125,3.3924243
9.837492,1.9031913,3.571886
10.3543415,2.2456641,3.478566
10.383355,1.9414765,3.1052856
9.918848,0.78753775,2.6336005
9.674481,-0.44057846,2.2097716
9.7654085,-0.87637126,2.1595225
9.93799,-0.11964113,2.7412775
10.337592,1.2065809,3.6607196
11.001002,2.2671995,4.331009
11.142179,3.0284162,4.9199424
10.038489,3.8641095,5.580661
8.506186,4.8505507,5.7673006
7.9340014,5.683552,5.3940206
8.503793,5.877371,4.778766
9.44477,5.144868,4.0124645
10.06481,3.6221352,3.394817
9.906884,1.8768703,2.8896325
9.265308,0.84017986,2.231307
8.623434,0.61046886,1.6088741
8.23819,0.77796644,1.2137593
8.221439,1.2640085,1.1659029
8.152048,1.9848464,1.4413766
7.893324,2.6216364,1.6782659
7.603792,2.935096,1.7356937
7.3953176,2.96381,1.6974086
7.373782,2.841776,1.582553
7.615756,2.7053852,1.4198412
8.082356,2.6312077,1.1874382
8.702696,2.5881367,0.9840483
9.188439,2.4849463,0.8596215
9.545269,2.2671995,0.811466
10.127024,2.0231316,0.9457632
10.560424,1.7548363,1.1970096
10.739885,1.5059828,1.4533406
11.048859,1.5801603,1.5418751
11.319247,2.1164517,1.2711871
11.690434,2.8058836,1.3046865
12.707982,3.2201412,2.501696
13.823635,3.8330028,4.3405805
12.944871,4.4721856,5.5830536
9.859028,4.735396,5.2022953
6.782456,4.5894337,3.6846478
5.266902,3.6846478,2.341377
5.384449,2.3581266,1.7907287
6.34427,1.1012967,2.0877378
7.5990067,0.5099703,2.7771697
8.762517,0.9170493,3.5288153
9.329915,1.9462621,4.132106
9.19801,2.7915268,4.1847477
8.841479,2.9446673,3.708576
8.841479,2.9446673,3.708576
8.841479,2.9446673,3.708576
8.841479,2.9446673,3.708576
8.999406,1.1874382,2.5666013
8.906086,0.7372885,2.3509483
8.803194,0.325723,2.178665
8.79123,0.0047856453,2.082952
8.800801,-0.078963146,2.111666
8.846265,-0.021535404,2.2337
9.049655,0.19621146,2.3892334
9.195618,0.77796644,2.6479573
9.5404825,1.4198412,3.0523443
10.182058,1.9295124,3.4211383
10.589137,2.12363,3.4043884
10.591531,1.5945172,2.9327033
10.383355,0.5195416,2.3868406
10.237094,-0.3472584,2.1667008
10.143773,-0.29222345,2.6359932
10.388141,0.70378894,3.7325041
10.940883,1.7141583,4.941478
11.010573,2.2002003,5.8797636
10.052846,2.695814,6.396912
8.542078,3.761218,6.356234
7.5364943,5.1209397,5.709873
7.6492558,5.7314086,4.8290153
8.633005,5.152046,3.938287
9.559626,3.7540395,3.3397822
9.715159,2.1092732,3.1698918
9.279665,1.0007981,3.0236306
8.796016,0.6128617,2.7053852
8.522935,0.622433,2.2767708
8.4248295,1.0055838,1.9558334
8.178369,1.6830516,1.9199411
7.8239317,2.2002003,1.9366908
7.6492558,2.2839491,1.8194425
7.632506,2.1260228,1.6304095
7.713862,1.9127626,1.4150555
8.307581,1.785943,1.1084751
8.788837,1.7691933,0.9194421
8.788837,1.7691933,0.9194421
9.430413,1.6591234,0.8234301
10.100702,1.5203397,0.93619186
10.356734,1.4174483,1.3429717
10.3136635,1.5466608,1.9704895
10.751849,2.1284158,2.1954148
11.539686,2.9662027,1.6615162
12.121441,3.7133617,1.7715861
13.593625,4.1632123,3.571886
15.161821,4.6492543,6.066703
13.557734,5.077869,7.5053873
9.7247305,5.2453666,6.6245294
6.3346987,4.7377887,4.45065
4.6037908,3.3900316,2.7843482
4.8768716,1.9055841,1.9606191
6.1600227,0.53389853,2.032703
7.646863,-0.09332009,2.786741
8.769695,0.4956134,3.8545382
9.008977,1.7380866,4.65404
8.558827,2.7771697,4.706682
8.20469,3.2727833,4.388437
8.216654,3.2584262,3.9741793
8.403294,2.8728826,3.5168512
8.5779705,2.0733807,3.05713
8.692825,1.0941181,2.6718855
8.769695,0.4022933,2.4514468
8.889337,0.043070808,2.4466612
8.992228,-0.18424734,2.5331018
9.004191,-0.37597227,2.542673
8.973084,-0.38793638,2.5570302
8.932407,-0.11485548,2.6479573
8.985049,0.45254257,2.7891338
9.29163,1.1682956,2.9662027
9.84467,1.8816559,3.0332017
10.246665,2.2456641,2.896811
10.215558,1.8888344,2.6024938
9.976275,0.8452646,2.2648067
9.830314,-0.285045,1.9319052
9.851849,-0.58893347,1.7979071
10.134202,0.27756742,2.32702
10.569995,1.3453646,3.330211
11.096715,1.907977,4.151248
11.297712,2.4155545,5.259723
10.462317,3.3110683,6.5288167
9.183653,4.5008993,6.8805614
8.580363,5.4586267,6.2461643
8.700303,5.72423,5.118547
8.99462,5.0515475,3.9071803
9.164511,3.478566,2.9781668
9.23151,1.6280167,2.396412
9.150154,0.48125646,1.9271195
8.908479,0.29461628,1.7261224
8.678469,0.8042875,1.745265
8.513364,1.7907287,1.9247267
8.23819,2.798705,2.2097716
7.9052877,3.3661032,2.3054845
7.591828,3.3565319,2.1834507
7.3522468,2.9255247,1.9175483
7.359425,2.3988047,1.6088741
7.5604224,1.9872392,1.3334004
7.8957167,1.7691933,1.055833
8.305188,1.623231,0.83060855
8.659326,1.4413766,0.7253244
9.097511,1.4700904,0.9409775
10.160523,1.7691933,1.3716856
11.15175,1.8984057,1.7787645
11.161322,1.89362,2.2839491
10.837991,2.1906292,2.530709
11.048859,2.7771697,2.0925233
11.654542,3.1794631,1.4605191
12.688839,2.9374888,1.8864416
13.8356,2.7723842,3.1316066
13.615161,3.5838501,4.7401814
11.099108,4.465007,5.705087
7.7353973,4.7162533,4.9486566
5.5040903,4.273581,3.557529
4.881657,3.1842487,2.5088747
5.6333027,1.8481563,2.3198416
7.1632137,0.8210373,2.935096
8.750552,0.8282157,3.8425741
9.447163,1.8122641,4.4482574
9.15494,2.9949167,4.436293
8.549256,3.5886357,3.9287157
8.250154,3.3684962,3.3780673
8.482257,2.7053852,3.0020952
8.803194,2.0015962,2.7364917
8.82473,1.3812568,2.4921248
8.748159,0.92662054,2.231307
8.721839,0.61046886,2.1355941
8.82473,0.2416751,2.085345
8.8701935,0.014356935,2.0063818
8.7673025,0.050249275,1.989632
8.853444,0.18424734,2.1379871
9.102298,0.5027919,2.489732
9.346664,1.0055838,2.8920252
9.696016,1.5346966,3.1866415
10.203594,1.8984057,3.1339993
10.51496,1.6280167,2.8537402
10.493424,0.56500524,2.461018
10.510175,-0.55782676,2.0733807
10.742278,-0.91465646,2.097309
11.056037,-0.11964113,2.7891338
11.161322,1.041476,3.7540395
11.135,1.9704895,4.5296135
10.699207,2.8034909,5.4059844
9.490233,3.7803607,6.0714884
8.293224,5.0491548,6.1121664
7.996215,6.090631,5.6356955
8.448758,6.265307,4.7401814
8.973084,5.331807,3.670291
9.370592,3.5910287,2.9805596
9.631411,1.7787645,2.8034909
9.511769,0.6966105,2.6096723
9.12144,0.38554356,2.2217357
