0.18424734,4.694718,8.763713
0.14356937,4.733003,8.841479
0.2632105,4.6899323,8.785249
0.21894327,4.6899323,8.974281
0.2739782,4.6492543,9.001799
0.32213375,4.587041,8.883354
0.2739782,4.578666,8.963513
0.37357944,4.5152564,9.037691
0.3711866,4.506881,9.128618
0.2958127,4.564309,9.180064
0.21535404,4.6408796,9.016156
0.38434714,4.6121655,8.718249
0.39631125,4.584648,8.941978
0.36759737,4.540381,9.19801
0.28743783,4.53081,9.157332
0.33409786,4.540381,8.916854
0.2620141,4.5714874,8.851051
0.23569304,4.601398,8.860622
0.22971097,4.613362,8.98146
0.27756742,4.6061835,8.976674
0.26799613,4.613362,9.000603
0.26919255,4.5559344,8.96471
0.24646074,4.5224347,9.000603
0.24646074,4.5427737,9.089137
0.21415763,4.597809,9.128618
0.20697916,4.6301117,8.965906
0.13998012,4.7282176,8.833105
0.29940194,4.5822554,9.019745
0.5027919,4.6061835,9.319147
0.20578274,4.7799625,9.378967
0.4621139,4.469793,9.24826
0.84765744,4.4075794,9.362218
0.68345,4.5834517,9.0951185
0.5602196,4.7751765,8.676076
0.67387867,4.6025944,8.949157
1.2544373,4.331009,8.863015
1.9115661,3.7767715,8.382955
2.2384856,3.4809587,8.102695
1.3489537,3.354139,8.725428
0.99720883,3.2572298,8.140083
0.7815557,3.777968,7.7772717
-0.12562318,4.0998025,8.411669
-0.8150552,3.7313077,10.247861
-0.9816555,3.1232316,11.757433
-1.3190435,2.7412775,12.215958
-1.4174483,2.9781668,12.032608
-0.15792629,3.2644083,10.233504
0.10289137,3.0786655,9.30479
0.36281174,2.7412775,9.619446
0.5243273,2.8692935,11.474781
0.96849495,2.9973094,13.147065
1.0917253,3.05713,13.652249
0.5063811,2.8752756,12.603595
0.9613165,2.4885356,11.132607
1.8553349,2.0398812,9.594321
1.7368901,1.7464614,9.0747795
1.07019,1.8409779,9.157332
1.1395818,2.4717858,9.528519
1.509572,3.1986058,9.892527
1.59691,3.0463624,9.341879
1.3130615,3.114857,8.5576315
0.70378894,3.6257246,8.330313
0.39511484,4.1141596,8.469096
-0.0849452,4.5415773,8.886943
-0.48125646,4.493721,8.864211
-0.6056832,3.9323049,9.081959
-0.5518447,4.028018,9.657731
0.34965122,4.1847477,9.773783
1.0797613,4.316652,9.835099
1.076172,4.2388854,10.14497
1.5873387,4.2963133,10.094721
1.4150555,4.453043,9.487841
1.7321045,4.688736,8.752945
2.719742,4.9713883,8.235796
2.455036,5.044369,8.303992
2.3700907,4.9175496,8.766106
1.8278174,4.793123,9.08794
1.8349959,4.9402814,8.548059
1.7261224,5.154439,7.470691
1.98365,5.3389854,7.177571
2.3365912,5.361717,7.528119
2.3461626,5.043173,7.8646097
1.7021942,5.2286167,8.001
1.8565313,5.162814,7.4659057
1.9115661,5.500501,7.177571
2.4466612,5.6596236,6.734599
3.2165518,5.9063835,6.472585
3.05713,5.9231334,6.629315
2.5486553,5.837889,7.1392856
2.5378876,5.9039907,6.9009004
3.1304102,6.2270217,5.9638114
3.0152557,6.5288167,5.5280185
2.4670002,6.295217,5.942276
2.2097716,5.697909,6.22104
2.1415763,5.5244293,6.1600227
2.164308,5.994918,5.939883
2.8381867,6.5982084,6.0990057
3.012863,7.3115687,6.315556
2.359323,7.6779695,6.782456
2.3545375,6.7381887,7.01097
2.6371896,6.393323,6.5886374
3.73729,6.401698,6.9044895
4.0567317,6.3107705,7.116554
3.850949,6.792027,6.463014
3.2045877,7.361818,5.408377
3.0403802,7.4623165,5.985347
3.7875392,6.823134,7.838289
3.649952,6.63769,8.800801
3.8401814,6.8458657,7.772486
3.7636108,7.048358,6.279664
3.2596226,6.802795,6.8015985
4.0567317,7.224231,7.3307114
3.2081769,7.083054,6.762117
0.38673997,6.0810595,6.346663
0.4764708,5.8450675,6.4292154
2.2504497,6.458228,5.9901323
2.7855446,6.5276203,5.432306
3.0056844,6.495317,5.022834
4.308277,7.298408,5.11735
5.0826545,7.345068,4.278367
4.210171,7.315158,2.7293134
4.817051,7.2409806,3.836592
5.5651073,7.55444,4.3812585
6.238986,7.9926257,4.159623
